candidate	source_model	replicate	seed	atomic_clash_count_2p4	severe_ca_overlap_count_2p5	effective_edges	effective_edge_count	min_chain_degree	valid_c4_network	contact_counts_json	max_chain_ca_rmsd_to_input	weakest_sc	weakest_hbonds	worst_dG_dSASA_x100	worst_unsat_per_1000A2	pair_metrics_json
ova_body_c4_multihit11_ms	AF3	48	7048	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 32, ""A-C"": 67, ""A-D"": 22, ""B-C"": 22, ""B-D"": 68, ""C-D"": 32}"	0.2110266368452232	0.6756790280342102	0.0	-2.445861339569092	9.842348611214014	"{""A-B"": {""dG_dSASA_ratio"": -2.991983652114868, ""dG_separated"": -34.81181335449219, ""dSASA_int"": 1163.5028076171875, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 38.0, ""packstat"": 0.5722055435180664, ""sc_value"": 0.7785770893096924}, ""A-C"": {""dG_dSASA_ratio"": -2.8915255069732666, ""dG_separated"": -52.881134033203125, ""dSASA_int"": 1828.831787109375, ""delta_unsatHbonds"": 18.0, ""hbonds_int"": 8.0, ""nres_int"": 68.0, ""packstat"": 0.534013032913208, ""sc_value"": 0.6756790280342102}, ""A-D"": {""dG_dSASA_ratio"": -2.445861339569092, ""dG_separated"": -21.31362533569336, ""dSASA_int"": 871.4158935546875, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6406517028808594, ""sc_value"": 0.7402105331420898}, ""B-D"": {""dG_dSASA_ratio"": -2.8942532539367676, ""dG_separated"": -52.602230072021484, ""dSASA_int"": 1817.471435546875, ""delta_unsatHbonds"": 14.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.6091129183769226, ""sc_value"": 0.6856645345687866}, ""C-D"": {""dG_dSASA_ratio"": -3.088142156600952, ""dG_separated"": -36.864925384521484, ""dSASA_int"": 1193.7574462890625, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5348464846611023, ""sc_value"": 0.7380596399307251}}"
ova_body_c4_multihit11_ms	AF3	49	7049	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 33, ""A-C"": 69, ""A-D"": 23, ""B-C"": 22, ""B-D"": 67, ""C-D"": 34}"	0.21264231108009546	0.6922377943992615	0.0	-2.383448839187622	8.837503995762486	"{""A-B"": {""dG_dSASA_ratio"": -3.0207555294036865, ""dG_separated"": -36.19286346435547, ""dSASA_int"": 1198.139404296875, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.6083137392997742, ""sc_value"": 0.7410948872566223}, ""A-C"": {""dG_dSASA_ratio"": -2.899909496307373, ""dG_separated"": -52.50187301635742, ""dSASA_int"": 1810.4659423828125, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 7.0, ""nres_int"": 66.0, ""packstat"": 0.5587757229804993, ""sc_value"": 0.6961105465888977}, ""A-D"": {""dG_dSASA_ratio"": -2.383448839187622, ""dG_separated"": -20.4606876373291, ""dSASA_int"": 858.4487915039062, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 50.0, ""packstat"": 0.5961330533027649, ""sc_value"": 0.7457623481750488}, ""B-D"": {""dG_dSASA_ratio"": -2.9140877723693848, ""dG_separated"": -54.18164825439453, ""dSASA_int"": 1859.300537109375, ""delta_unsatHbonds"": 13.0, ""hbonds_int"": 7.0, ""nres_int"": 68.0, ""packstat"": 0.5692002773284912, ""sc_value"": 0.6922377943992615}, ""C-D"": {""dG_dSASA_ratio"": -3.0315070152282715, ""dG_separated"": -35.13447570800781, ""dSASA_int"": 1158.9771728515625, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5176080465316772, ""sc_value"": 0.738974928855896}}"
ova_body_c4_multihit11_ms	AF3	50	7050	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 37, ""A-C"": 66, ""A-D"": 22, ""B-C"": 25, ""B-D"": 65, ""C-D"": 33}"	0.21624220835945412	0.6967297792434692	0.0	-2.4689064025878906	8.699883425863183	"{""A-B"": {""dG_dSASA_ratio"": -2.986747980117798, ""dG_separated"": -37.151180267333984, ""dSASA_int"": 1243.8673095703125, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5600235462188721, ""sc_value"": 0.7010084390640259}, ""A-C"": {""dG_dSASA_ratio"": -2.904700994491577, ""dG_separated"": -53.42050552368164, ""dSASA_int"": 1839.1051025390625, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.5612744092941284, ""sc_value"": 0.701237142086029}, ""A-D"": {""dG_dSASA_ratio"": -2.4689064025878906, ""dG_separated"": -19.142793655395508, ""dSASA_int"": 775.3551635742188, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 47.0, ""packstat"": 0.6095544695854187, ""sc_value"": 0.7507639527320862}, ""B-D"": {""dG_dSASA_ratio"": -2.9744956493377686, ""dG_separated"": -53.370059967041016, ""dSASA_int"": 1794.255859375, ""delta_unsatHbonds"": 13.0, ""hbonds_int"": 7.0, ""nres_int"": 68.0, ""packstat"": 0.551256537437439, ""sc_value"": 0.6967297792434692}, ""C-D"": {""dG_dSASA_ratio"": -3.010021686553955, ""dG_separated"": -35.18368911743164, ""dSASA_int"": 1168.885009765625, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 39.0, ""packstat"": 0.5258071422576904, ""sc_value"": 0.748970627784729}}"
ova_body_c4_multihit11_ms	AF3	51	7051	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 34, ""A-C"": 68, ""A-D"": 22, ""B-C"": 22, ""B-D"": 66, ""C-D"": 32}"	0.21987181791163043	0.6523768901824951	0.0	-2.068563938140869	10.46401036720106	"{""A-B"": {""dG_dSASA_ratio"": -2.068563938140869, ""dG_separated"": -23.72003173828125, ""dSASA_int"": 1146.6907958984375, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 39.0, ""packstat"": 0.5514035224914551, ""sc_value"": 0.6523768901824951}, ""A-C"": {""dG_dSASA_ratio"": -2.8818957805633545, ""dG_separated"": -52.32794952392578, ""dSASA_int"": 1815.7474365234375, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 8.0, ""nres_int"": 68.0, ""packstat"": 0.5914053916931152, ""sc_value"": 0.6849303245544434}, ""A-D"": {""dG_dSASA_ratio"": -2.4566996097564697, ""dG_separated"": -20.56670379638672, ""dSASA_int"": 837.1680297851562, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 50.0, ""packstat"": 0.6162068247795105, ""sc_value"": 0.7379166483879089}, ""B-D"": {""dG_dSASA_ratio"": -2.857835292816162, ""dG_separated"": -51.95183181762695, ""dSASA_int"": 1817.8736572265625, ""delta_unsatHbonds"": 12.0, ""hbonds_int"": 6.0, ""nres_int"": 69.0, ""packstat"": 0.6069537997245789, ""sc_value"": 0.6981573700904846}, ""C-D"": {""dG_dSASA_ratio"": -3.166666030883789, ""dG_separated"": -36.99678421020508, ""dSASA_int"": 1168.3197021484375, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5033661127090454, ""sc_value"": 0.7098596096038818}}"
ova_body_c4_multihit11_ms	AF3	52	7052	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 30, ""A-C"": 69, ""A-D"": 22, ""B-C"": 22, ""B-D"": 66, ""C-D"": 35}"	0.21596226926937295	0.6885086894035339	0.0	-2.4794952869415283	10.82411812241718	"{""A-B"": {""dG_dSASA_ratio"": -3.2356908321380615, ""dG_separated"": -36.84149932861328, ""dSASA_int"": 1138.59765625, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.505413830280304, ""sc_value"": 0.6966003775596619}, ""A-C"": {""dG_dSASA_ratio"": -2.8747830390930176, ""dG_separated"": -53.11810302734375, ""dSASA_int"": 1847.7255859375, ""delta_unsatHbonds"": 20.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.5071621537208557, ""sc_value"": 0.6885086894035339}, ""A-D"": {""dG_dSASA_ratio"": -2.4794952869415283, ""dG_separated"": -21.512781143188477, ""dSASA_int"": 867.62744140625, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5837077498435974, ""sc_value"": 0.730293869972229}, ""B-D"": {""dG_dSASA_ratio"": -2.9302477836608887, ""dG_separated"": -52.90724563598633, ""dSASA_int"": 1805.5552978515625, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 6.0, ""nres_int"": 70.0, ""packstat"": 0.5306854248046875, ""sc_value"": 0.7189412117004395}, ""C-D"": {""dG_dSASA_ratio"": -2.973822832107544, ""dG_separated"": -35.62540817260742, ""dSASA_int"": 1197.9666748046875, ""delta_unsatHbonds"": 8.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5752077698707581, ""sc_value"": 0.6977977752685547}}"
ova_body_c4_multihit11_ms	AF3	53	7053	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 37, ""A-C"": 66, ""A-D"": 22, ""B-C"": 22, ""B-D"": 65, ""C-D"": 35}"	0.21989870960577543	0.6933854818344116	0.0	-2.4038259983062744	9.959270974556567	"{""A-B"": {""dG_dSASA_ratio"": -2.884828805923462, ""dG_separated"": -36.23782730102539, ""dSASA_int"": 1256.1517333984375, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.4825197458267212, ""sc_value"": 0.7197984457015991}, ""A-C"": {""dG_dSASA_ratio"": -2.9635374546051025, ""dG_separated"": -53.56182861328125, ""dSASA_int"": 1807.3612060546875, ""delta_unsatHbonds"": 18.0, ""hbonds_int"": 8.0, ""nres_int"": 70.0, ""packstat"": 0.6093448996543884, ""sc_value"": 0.6933854818344116}, ""A-D"": {""dG_dSASA_ratio"": -2.4038259983062744, ""dG_separated"": -20.721261978149414, ""dSASA_int"": 862.01171875, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6097978353500366, ""sc_value"": 0.7359180450439453}, ""B-D"": {""dG_dSASA_ratio"": -2.9951467514038086, ""dG_separated"": -54.865478515625, ""dSASA_int"": 1831.8126220703125, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 7.0, ""nres_int"": 71.0, ""packstat"": 0.6372026205062866, ""sc_value"": 0.7293751239776611}, ""C-D"": {""dG_dSASA_ratio"": -3.4823520183563232, ""dG_separated"": -39.995479583740234, ""dSASA_int"": 1148.5191650390625, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5374231934547424, ""sc_value"": 0.7792654037475586}}"
ova_body_c4_multihit11_ms	AF3	54	7054	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 34, ""A-C"": 68, ""A-D"": 23, ""B-C"": 22, ""B-D"": 68, ""C-D"": 36}"	0.2141386962248527	0.695338249206543	0.0	-2.2263681888580322	9.074055985813732	"{""A-B"": {""dG_dSASA_ratio"": -2.2263681888580322, ""dG_separated"": -27.174713134765625, ""dSASA_int"": 1220.5848388671875, ""delta_unsatHbonds"": 1.0, ""hbonds_int"": 0.0, ""nres_int"": 38.0, ""packstat"": 0.6220892071723938, ""sc_value"": 0.7334222793579102}, ""A-C"": {""dG_dSASA_ratio"": -2.8920884132385254, ""dG_separated"": -54.691131591796875, ""dSASA_int"": 1891.06005859375, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 8.0, ""nres_int"": 70.0, ""packstat"": 0.5879353284835815, ""sc_value"": 0.695338249206543}, ""A-D"": {""dG_dSASA_ratio"": -2.3089237213134766, ""dG_separated"": -20.556358337402344, ""dSASA_int"": 890.3004760742188, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5993006229400635, ""sc_value"": 0.7378309965133667}, ""B-D"": {""dG_dSASA_ratio"": -2.944469690322876, ""dG_separated"": -53.094566345214844, ""dSASA_int"": 1803.1961669921875, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.5961317420005798, ""sc_value"": 0.6983319520950317}, ""C-D"": {""dG_dSASA_ratio"": -2.998908758163452, ""dG_separated"": -36.354190826416016, ""dSASA_int"": 1212.247314453125, ""delta_unsatHbonds"": 11.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5099722146987915, ""sc_value"": 0.697211503982544}}"
ova_body_c4_multihit11_ms	AF3	55	7055	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 38, ""A-C"": 65, ""A-D"": 22, ""B-C"": 22, ""B-D"": 66, ""C-D"": 35}"	0.22031937617928238	0.6922109127044678	0.0	-2.0313518047332764	8.323221129927392	"{""A-B"": {""dG_dSASA_ratio"": -2.8832144737243652, ""dG_separated"": -36.3311882019043, ""dSASA_int"": 1260.0931396484375, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.529846727848053, ""sc_value"": 0.7145019769668579}, ""A-C"": {""dG_dSASA_ratio"": -3.0652832984924316, ""dG_separated"": -55.06352615356445, ""dSASA_int"": 1796.360107421875, ""delta_unsatHbonds"": 14.0, ""hbonds_int"": 7.0, ""nres_int"": 68.0, ""packstat"": 0.5679247975349426, ""sc_value"": 0.7262950539588928}, ""A-D"": {""dG_dSASA_ratio"": -2.0313518047332764, ""dG_separated"": -15.444243431091309, ""dSASA_int"": 760.2938232421875, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 45.0, ""packstat"": 0.6329566240310669, ""sc_value"": 0.6996922492980957}, ""B-D"": {""dG_dSASA_ratio"": -3.002821683883667, ""dG_separated"": -54.116458892822266, ""dSASA_int"": 1802.1868896484375, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 70.0, ""packstat"": 0.6473053097724915, ""sc_value"": 0.6922109127044678}, ""C-D"": {""dG_dSASA_ratio"": -3.617342233657837, ""dG_separated"": -39.98781204223633, ""dSASA_int"": 1105.4473876953125, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5317707657814026, ""sc_value"": 0.7756385207176208}}"
ova_body_c4_multihit11_ms	AF3	56	7056	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 34, ""A-C"": 67, ""A-D"": 22, ""B-C"": 22, ""B-D"": 69, ""C-D"": 34}"	0.21340154702987682	0.6604273915290833	0.0	-2.2808332443237305	11.929259775477806	"{""A-B"": {""dG_dSASA_ratio"": -3.082185745239258, ""dG_separated"": -36.94343566894531, ""dSASA_int"": 1198.6116943359375, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.4615902006626129, ""sc_value"": 0.7211197018623352}, ""A-C"": {""dG_dSASA_ratio"": -2.959273099899292, ""dG_separated"": -53.07801818847656, ""dSASA_int"": 1793.6168212890625, ""delta_unsatHbonds"": 14.0, ""hbonds_int"": 7.0, ""nres_int"": 68.0, ""packstat"": 0.5705173015594482, ""sc_value"": 0.7111785411834717}, ""A-D"": {""dG_dSASA_ratio"": -2.475156307220459, ""dG_separated"": -21.465993881225586, ""dSASA_int"": 867.2581176757812, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5872735977172852, ""sc_value"": 0.7367864847183228}, ""B-D"": {""dG_dSASA_ratio"": -2.7715938091278076, ""dG_separated"": -51.11387252807617, ""dSASA_int"": 1844.2049560546875, ""delta_unsatHbonds"": 22.0, ""hbonds_int"": 5.0, ""nres_int"": 72.0, ""packstat"": 0.6161601543426514, ""sc_value"": 0.6604273915290833}, ""C-D"": {""dG_dSASA_ratio"": -2.2808332443237305, ""dG_separated"": -26.549924850463867, ""dSASA_int"": 1164.0450439453125, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 38.0, ""packstat"": 0.6366246342658997, ""sc_value"": 0.7033909559249878}}"
ova_body_c4_multihit11_ms	AF3	57	7057	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 33, ""A-C"": 67, ""A-D"": 22, ""B-C"": 23, ""B-D"": 70, ""C-D"": 34}"	0.2041307631277635	0.6897867321968079	0.0	-2.3847780227661133	9.783679019211657	"{""A-B"": {""dG_dSASA_ratio"": -2.4185824394226074, ""dG_separated"": -28.962852478027344, ""dSASA_int"": 1197.5135498046875, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 38.0, ""packstat"": 0.48353883624076843, ""sc_value"": 0.7451604008674622}, ""A-C"": {""dG_dSASA_ratio"": -2.8181676864624023, ""dG_separated"": -51.84861373901367, ""dSASA_int"": 1839.7987060546875, ""delta_unsatHbonds"": 18.0, ""hbonds_int"": 7.0, ""nres_int"": 68.0, ""packstat"": 0.6240713596343994, ""sc_value"": 0.6897867321968079}, ""A-D"": {""dG_dSASA_ratio"": -2.3847780227661133, ""dG_separated"": -20.622594833374023, ""dSASA_int"": 864.7594604492188, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6533778309822083, ""sc_value"": 0.7414757013320923}, ""B-D"": {""dG_dSASA_ratio"": -2.930044412612915, ""dG_separated"": -53.714744567871094, ""dSASA_int"": 1833.2401123046875, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 69.0, ""packstat"": 0.5923725962638855, ""sc_value"": 0.6903210878372192}, ""C-D"": {""dG_dSASA_ratio"": -3.126149892807007, ""dG_separated"": -37.20998001098633, ""dSASA_int"": 1190.2813720703125, ""delta_unsatHbonds"": 9.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.48968151211738586, ""sc_value"": 0.7213348150253296}}"
ova_body_c4_multihit11_ms	AF3	58	7058	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 36, ""A-C"": 67, ""A-D"": 22, ""B-C"": 21, ""B-D"": 65, ""C-D"": 35}"	0.21844217354833131	0.7111666202545166	0.0	-2.423184871673584	7.185977519258806	"{""A-B"": {""dG_dSASA_ratio"": -2.950540065765381, ""dG_separated"": -36.85013198852539, ""dSASA_int"": 1248.9283447265625, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.4873647689819336, ""sc_value"": 0.7134694457054138}, ""A-C"": {""dG_dSASA_ratio"": -3.0224671363830566, ""dG_separated"": -54.409942626953125, ""dSASA_int"": 1800.18310546875, ""delta_unsatHbonds"": 12.0, ""hbonds_int"": 6.0, ""nres_int"": 70.0, ""packstat"": 0.597246527671814, ""sc_value"": 0.7205635905265808}, ""A-D"": {""dG_dSASA_ratio"": -2.423184871673584, ""dG_separated"": -19.084117889404297, ""dSASA_int"": 787.5634155273438, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 47.0, ""packstat"": 0.5480866432189941, ""sc_value"": 0.746141254901886}, ""B-D"": {""dG_dSASA_ratio"": -3.0273873805999756, ""dG_separated"": -54.767826080322266, ""dSASA_int"": 1809.078857421875, ""delta_unsatHbonds"": 13.0, ""hbonds_int"": 6.0, ""nres_int"": 68.0, ""packstat"": 0.5799131393432617, ""sc_value"": 0.7345476150512695}, ""C-D"": {""dG_dSASA_ratio"": -2.819091558456421, ""dG_separated"": -33.652679443359375, ""dSASA_int"": 1193.741943359375, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.43268314003944397, ""sc_value"": 0.7111666202545166}}"
ova_body_c4_multihit11_ms	AF3	59	7059	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 37, ""A-C"": 65, ""A-D"": 22, ""B-C"": 22, ""B-D"": 65, ""C-D"": 35}"	0.22185526317219637	0.6934324502944946	0.0	-2.430161714553833	8.837751287478959	"{""A-B"": {""dG_dSASA_ratio"": -2.9108529090881348, ""dG_separated"": -36.6356315612793, ""dSASA_int"": 1258.5875244140625, ""delta_unsatHbonds"": 9.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.4590940773487091, ""sc_value"": 0.7094966173171997}, ""A-C"": {""dG_dSASA_ratio"": -2.974000930786133, ""dG_separated"": -53.841766357421875, ""dSASA_int"": 1810.415283203125, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 8.0, ""nres_int"": 69.0, ""packstat"": 0.5931034684181213, ""sc_value"": 0.6934324502944946}, ""A-D"": {""dG_dSASA_ratio"": -2.430161714553833, ""dG_separated"": -20.75663185119629, ""dSASA_int"": 854.1255493164062, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6658636331558228, ""sc_value"": 0.7339189052581787}, ""B-D"": {""dG_dSASA_ratio"": -3.0150678157806396, ""dG_separated"": -55.011497497558594, ""dSASA_int"": 1824.552490234375, ""delta_unsatHbonds"": 13.0, ""hbonds_int"": 7.0, ""nres_int"": 71.0, ""packstat"": 0.6057520508766174, ""sc_value"": 0.7294591665267944}, ""C-D"": {""dG_dSASA_ratio"": -3.523935317993164, ""dG_separated"": -40.15606689453125, ""dSASA_int"": 1139.5234375, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5130535364151001, ""sc_value"": 0.7793703079223633}}"
ova_body_c4_multihit11_ms	AF3	60	7060	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 37, ""A-C"": 66, ""A-D"": 23, ""B-C"": 22, ""B-D"": 66, ""C-D"": 34}"	0.22040575638977308	0.71017986536026	0.0	-2.2409348487854004	6.307326646684227	"{""A-B"": {""dG_dSASA_ratio"": -2.909618377685547, ""dG_separated"": -36.31716537475586, ""dSASA_int"": 1248.17626953125, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.515261709690094, ""sc_value"": 0.7233927249908447}, ""A-C"": {""dG_dSASA_ratio"": -2.985551357269287, ""dG_separated"": -53.953147888183594, ""dSASA_int"": 1807.141845703125, ""delta_unsatHbonds"": 11.0, ""hbonds_int"": 6.0, ""nres_int"": 70.0, ""packstat"": 0.6075367331504822, ""sc_value"": 0.7198165655136108}, ""A-D"": {""dG_dSASA_ratio"": -2.2409348487854004, ""dG_separated"": -20.801681518554688, ""dSASA_int"": 928.2591552734375, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5698304772377014, ""sc_value"": 0.7319220304489136}, ""B-D"": {""dG_dSASA_ratio"": -2.8993728160858154, ""dG_separated"": -55.16199493408203, ""dSASA_int"": 1902.54931640625, ""delta_unsatHbonds"": 12.0, ""hbonds_int"": 7.0, ""nres_int"": 71.0, ""packstat"": 0.6577519774436951, ""sc_value"": 0.71017986536026}, ""C-D"": {""dG_dSASA_ratio"": -3.581824541091919, ""dG_separated"": -38.66123962402344, ""dSASA_int"": 1079.372802734375, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5471826791763306, ""sc_value"": 0.7704587578773499}}"
ova_body_c4_multihit11_ms	AF3	61	7061	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 32, ""A-C"": 65, ""A-D"": 23, ""B-C"": 22, ""B-D"": 65, ""C-D"": 35}"	0.21391932189668458	0.6166882514953613	0.0	-2.381126642227173	10.413107638395257	"{""A-B"": {""dG_dSASA_ratio"": -3.285057544708252, ""dG_separated"": -39.0925178527832, ""dSASA_int"": 1190.0101318359375, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 39.0, ""packstat"": 0.5262474417686462, ""sc_value"": 0.6166882514953613}, ""A-C"": {""dG_dSASA_ratio"": -2.86335825920105, ""dG_separated"": -52.245506286621094, ""dSASA_int"": 1824.6234130859375, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 7.0, ""nres_int"": 68.0, ""packstat"": 0.5633847117424011, ""sc_value"": 0.692009687423706}, ""A-D"": {""dG_dSASA_ratio"": -2.381126642227173, ""dG_separated"": -20.891359329223633, ""dSASA_int"": 877.3728637695312, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 50.0, ""packstat"": 0.6351329684257507, ""sc_value"": 0.7322987914085388}, ""B-D"": {""dG_dSASA_ratio"": -2.822007894515991, ""dG_separated"": -51.91996383666992, ""dSASA_int"": 1839.823486328125, ""delta_unsatHbonds"": 14.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.6463366150856018, ""sc_value"": 0.6989037990570068}, ""C-D"": {""dG_dSASA_ratio"": -2.9044711589813232, ""dG_separated"": -34.3941764831543, ""dSASA_int"": 1184.1802978515625, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5537422895431519, ""sc_value"": 0.7002022862434387}}"
ova_body_c4_multihit11_ms	AF3	62	7062	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 68, ""A-D"": 22, ""B-C"": 22, ""B-D"": 67, ""C-D"": 32}"	0.21123157160847988	0.6016497015953064	0.0	-1.6944236755371094	9.4582121300479	"{""A-B"": {""dG_dSASA_ratio"": -1.6944236755371094, ""dG_separated"": -18.935901641845703, ""dSASA_int"": 1117.5423583984375, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 0.0, ""nres_int"": 39.0, ""packstat"": 0.574795663356781, ""sc_value"": 0.6016497015953064}, ""A-C"": {""dG_dSASA_ratio"": -2.8550968170166016, ""dG_separated"": -53.04265594482422, ""dSASA_int"": 1857.8233642578125, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 7.0, ""nres_int"": 72.0, ""packstat"": 0.5965461730957031, ""sc_value"": 0.6979373693466187}, ""A-D"": {""dG_dSASA_ratio"": -2.4077279567718506, ""dG_separated"": -20.8784236907959, ""dSASA_int"": 867.14208984375, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6194854974746704, ""sc_value"": 0.7453666925430298}, ""B-D"": {""dG_dSASA_ratio"": -2.7965636253356934, ""dG_separated"": -51.366600036621094, ""dSASA_int"": 1836.775634765625, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.5655381083488464, ""sc_value"": 0.690650224685669}, ""C-D"": {""dG_dSASA_ratio"": -3.03242564201355, ""dG_separated"": -35.26742935180664, ""dSASA_int"": 1163.010498046875, ""delta_unsatHbonds"": 11.0, ""hbonds_int"": 0.0, ""nres_int"": 39.0, ""packstat"": 0.5188968181610107, ""sc_value"": 0.6122820377349854}}"
