system	model	n_chains	iptm	ptm	min_ova_plddt	min_module_plddt	min_binder_plddt	ranking_score	has_clash	contact_edges	largest_component	full_connected	module_full_connected	total_contacts	ova_contacts	module_contacts	min_incident_iptm	contact_pair_iptm_median	contact_pair_pae_median	contacts_json	interface_residues_json	summary_path	cif_path
ova_body_c4_07	seed-1_sample-1	4	0.51	0.61	87.09523310686022	nan	nan	0.53	0.0	6	4	1	0	247	247	0	0.55	0.38	11.48	"{""A-B"": 18, ""A-C"": 60, ""A-D"": 44, ""B-C"": 45, ""B-D"": 63, ""C-D"": 17}"	[86, 89, 90, 94, 95, 96, 97, 98, 99, 155, 182, 184, 186, 187, 190, 191, 192, 195, 216, 217, 236, 237, 238, 239, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 372, 373]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_07/seed-1_sample-1/ova_body_c4_07_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_07/seed-1_sample-1/ova_body_c4_07_seed-1_sample-1_model.cif
ova_body_c4_07	seed-1_sample-2	4	0.53	0.64	87.92740943394794	nan	nan	0.55	0.0	6	4	1	0	252	252	0	0.6	0.415	10.77	"{""A-B"": 24, ""A-C"": 65, ""A-D"": 35, ""B-C"": 39, ""B-D"": 65, ""C-D"": 24}"	[82, 83, 86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 184, 186, 187, 188, 190, 191, 192, 216, 217, 236, 237, 238, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_07/seed-1_sample-2/ova_body_c4_07_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_07/seed-1_sample-2/ova_body_c4_07_seed-1_sample-2_model.cif
ova_body_c4_07	seed-1_sample-3	4	0.52	0.62	87.52334198432882	nan	nan	0.54	0.0	6	4	1	0	226	226	0	0.6	0.39	11.219999999999999	"{""A-B"": 18, ""A-C"": 60, ""A-D"": 36, ""B-C"": 37, ""B-D"": 59, ""C-D"": 16}"	[82, 86, 90, 94, 95, 96, 97, 98, 99, 155, 182, 184, 186, 187, 188, 190, 191, 192, 193, 195, 216, 217, 236, 237, 238, 271, 272, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 353, 354, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_07/seed-1_sample-3/ova_body_c4_07_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_07/seed-1_sample-3/ova_body_c4_07_seed-1_sample-3_model.cif
ova_body_c4_07	seed-1_sample-4	4	0.5	0.61	86.81450763761688	nan	nan	0.52	0.0	6	4	1	0	247	247	0	0.57	0.37	11.645	"{""A-B"": 21, ""A-C"": 60, ""A-D"": 42, ""B-C"": 44, ""B-D"": 59, ""C-D"": 21}"	[1, 2, 86, 89, 90, 94, 95, 96, 97, 98, 99, 155, 182, 183, 184, 186, 187, 190, 191, 192, 195, 216, 217, 236, 237, 238, 239, 271, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 353, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_07/seed-1_sample-4/ova_body_c4_07_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_07/seed-1_sample-4/ova_body_c4_07_seed-1_sample-4_model.cif
ova_body_c4_08	seed-1_sample-0	4	0.33	0.48	86.63266827281893	nan	nan	0.36	0.0	4	4	1	0	336	336	0	0.49	0.32	15.45	"{""A-B"": 123, ""A-C"": 42, ""A-D"": 1, ""B-C"": 1, ""B-D"": 44, ""C-D"": 125}"	[1, 2, 3, 4, 5, 6, 63, 64, 65, 68, 69, 70, 71, 72, 73, 78, 79, 82, 83, 86, 89, 90, 93, 94, 95, 96, 97, 99, 124, 131, 148, 149, 152, 153, 155, 156, 182, 184, 191, 192, 210, 217, 219, 234, 236, 237, 238, 239, 241, 263, 266, 270, 271, 272, 274, 275, 276, 277, 278, 285, 334, 336, 337, 338, 340, 342, 343, 344, 345, 346, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_08/seed-1_sample-0/ova_body_c4_08_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_08/seed-1_sample-0/ova_body_c4_08_seed-1_sample-0_model.cif
ova_body_c4_08	seed-1_sample-1	4	0.31	0.47	86.5432383779417	nan	nan	0.34	0.0	4	4	1	0	290	290	0	0.47	0.305	16.145	"{""A-B"": 126, ""A-C"": 15, ""A-D"": 1, ""B-C"": 1, ""B-D"": 19, ""C-D"": 128}"	[1, 2, 3, 4, 5, 6, 63, 64, 65, 68, 69, 70, 71, 72, 73, 79, 82, 83, 86, 89, 90, 94, 95, 96, 97, 124, 152, 155, 156, 157, 182, 184, 186, 217, 219, 234, 237, 238, 239, 241, 263, 266, 270, 271, 272, 274, 275, 276, 277, 278, 334, 336, 342, 344, 345, 346, 349, 350, 351, 354, 355, 372, 373, 374, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_08/seed-1_sample-1/ova_body_c4_08_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_08/seed-1_sample-1/ova_body_c4_08_seed-1_sample-1_model.cif
ova_body_c4_08	seed-1_sample-2	4	0.37	0.52	86.87603619432203	nan	nan	0.4	0.0	6	4	1	0	387	387	0	0.53	0.2	20.39	"{""A-B"": 116, ""A-C"": 25, ""A-D"": 52, ""B-C"": 50, ""B-D"": 26, ""C-D"": 118}"	[1, 2, 3, 4, 5, 6, 63, 64, 65, 68, 69, 70, 72, 73, 78, 79, 82, 83, 86, 89, 90, 93, 94, 95, 96, 97, 101, 110, 113, 114, 116, 117, 119, 120, 123, 124, 131, 132, 133, 134, 138, 141, 142, 145, 148, 149, 152, 153, 155, 156, 184, 217, 219, 234, 236, 237, 238, 239, 241, 263, 266, 270, 271, 272, 274, 275, 276, 277, 278, 341, 342, 343, 344, 345, 346, 347, 349, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_08/seed-1_sample-2/ova_body_c4_08_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_08/seed-1_sample-2/ova_body_c4_08_seed-1_sample-2_model.cif
ova_body_c4_08	seed-1_sample-3	4	0.36	0.51	86.50577713170817	nan	nan	0.39	0.0	6	4	1	0	396	396	0	0.5	0.195	20.805	"{""A-B"": 123, ""A-C"": 27, ""A-D"": 50, ""B-C"": 50, ""B-D"": 27, ""C-D"": 119}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 69, 70, 72, 73, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 101, 110, 113, 114, 116, 117, 119, 120, 123, 124, 131, 132, 133, 134, 138, 141, 142, 145, 148, 149, 152, 153, 155, 156, 184, 217, 219, 234, 236, 237, 238, 239, 241, 266, 270, 271, 272, 275, 276, 277, 278, 341, 342, 343, 344, 345, 346, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_08/seed-1_sample-3/ova_body_c4_08_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_08/seed-1_sample-3/ova_body_c4_08_seed-1_sample-3_model.cif
ova_body_c4_08	seed-1_sample-4	4	0.34	0.49	86.18886023605425	nan	nan	0.37	0.0	6	4	1	0	413	413	0	0.49	0.165	21.865	"{""A-B"": 117, ""A-C"": 76, ""A-D"": 11, ""B-C"": 8, ""B-D"": 81, ""C-D"": 120}"	[1, 2, 3, 4, 5, 6, 63, 64, 65, 68, 69, 70, 72, 73, 78, 79, 82, 83, 85, 86, 89, 90, 92, 93, 94, 95, 96, 97, 98, 99, 101, 116, 119, 120, 123, 124, 131, 132, 148, 149, 151, 152, 153, 154, 155, 156, 157, 159, 180, 182, 184, 188, 190, 191, 192, 217, 219, 234, 236, 237, 238, 239, 241, 266, 270, 271, 272, 274, 275, 276, 277, 278, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_08/seed-1_sample-4/ova_body_c4_08_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_08/seed-1_sample-4/ova_body_c4_08_seed-1_sample-4_model.cif
ova_body_c4_09	seed-1_sample-0	4	0.8	0.83	89.77028481083212	nan	nan	0.81	0.0	6	4	1	0	190	190	0	0.76	0.75	3.49	"{""A-B"": 8, ""A-C"": 56, ""A-D"": 31, ""B-C"": 32, ""B-D"": 55, ""C-D"": 8}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_09/seed-1_sample-0/ova_body_c4_09_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_09/seed-1_sample-0/ova_body_c4_09_seed-1_sample-0_model.cif
ova_body_c4_09	seed-1_sample-1	4	0.79	0.83	89.63528488831199	nan	nan	0.8	0.0	6	4	1	0	208	208	0	0.75	0.745	3.55	"{""A-B"": 8, ""A-C"": 57, ""A-D"": 35, ""B-C"": 36, ""B-D"": 64, ""C-D"": 8}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_09/seed-1_sample-1/ova_body_c4_09_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_09/seed-1_sample-1/ova_body_c4_09_seed-1_sample-1_model.cif
ova_body_c4_09	seed-1_sample-2	4	0.8	0.83	89.89134712416892	nan	nan	0.8	0.0	6	4	1	0	214	214	0	0.76	0.75	3.425	"{""A-B"": 10, ""A-C"": 65, ""A-D"": 31, ""B-C"": 32, ""B-D"": 66, ""C-D"": 10}"	[82, 86, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_09/seed-1_sample-2/ova_body_c4_09_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_09/seed-1_sample-2/ova_body_c4_09_seed-1_sample-2_model.cif
ova_body_c4_09	seed-1_sample-3	4	0.79	0.83	89.60284963420018	nan	nan	0.8	0.0	6	4	1	0	207	207	0	0.75	0.74	3.545	"{""A-B"": 8, ""A-C"": 59, ""A-D"": 36, ""B-C"": 36, ""B-D"": 60, ""C-D"": 8}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 187, 190, 191, 192, 193, 216, 217, 236, 237, 238, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_09/seed-1_sample-3/ova_body_c4_09_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_09/seed-1_sample-3/ova_body_c4_09_seed-1_sample-3_model.cif
ova_body_c4_09	seed-1_sample-4	4	0.8	0.84	89.61906736502375	nan	nan	0.81	0.0	6	4	1	0	228	228	0	0.76	0.76	3.29	"{""A-B"": 13, ""A-C"": 67, ""A-D"": 34, ""B-C"": 34, ""B-D"": 68, ""C-D"": 12}"	[1, 86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 270, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_09/seed-1_sample-4/ova_body_c4_09_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_09/seed-1_sample-4/ova_body_c4_09_seed-1_sample-4_model.cif
ova_body_c4_10	seed-1_sample-0	4	0.39	0.53	86.50310877073615	nan	nan	0.41	0.0	4	4	1	0	360	360	0	0.53	0.37	13.495	"{""A-B"": 144, ""A-C"": 1, ""A-D"": 33, ""B-C"": 38, ""B-D"": 1, ""C-D"": 143}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 99, 123, 124, 125, 127, 128, 151, 152, 155, 156, 157, 182, 184, 186, 191, 192, 217, 234, 237, 238, 239, 241, 271, 272, 275, 276, 277, 278, 285, 287, 334, 336, 338, 340, 342, 343, 345, 346, 349, 350, 351, 354, 355, 371, 372, 373, 374, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_10/seed-1_sample-0/ova_body_c4_10_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_10/seed-1_sample-0/ova_body_c4_10_seed-1_sample-0_model.cif
ova_body_c4_10	seed-1_sample-1	4	0.4	0.54	86.70860116592961	nan	nan	0.43	0.0	4	4	1	0	364	364	0	0.54	0.385	12.985000000000001	"{""A-B"": 130, ""A-C"": 1, ""A-D"": 51, ""B-C"": 48, ""B-D"": 1, ""C-D"": 133}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 124, 125, 131, 141, 145, 148, 149, 152, 153, 155, 156, 182, 184, 186, 191, 192, 194, 196, 210, 217, 234, 237, 238, 239, 241, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 340, 342, 344, 345, 346, 349, 350, 351, 354, 355, 371, 372, 373, 374, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_10/seed-1_sample-1/ova_body_c4_10_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_10/seed-1_sample-1/ova_body_c4_10_seed-1_sample-1_model.cif
ova_body_c4_10	seed-1_sample-2	4	0.41	0.54	86.95292759435782	nan	nan	0.43	0.0	4	4	1	0	354	354	0	0.56	0.395	12.675	"{""A-B"": 136, ""A-C"": 1, ""A-D"": 39, ""B-C"": 39, ""B-D"": 1, ""C-D"": 138}"	[1, 2, 3, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 124, 125, 131, 141, 145, 148, 149, 152, 155, 156, 182, 184, 186, 191, 192, 196, 210, 217, 234, 237, 238, 239, 241, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 340, 342, 343, 345, 346, 349, 350, 351, 354, 355, 371, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_10/seed-1_sample-2/ova_body_c4_10_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_10/seed-1_sample-2/ova_body_c4_10_seed-1_sample-2_model.cif
ova_body_c4_10	seed-1_sample-3	4	0.4	0.54	86.57041450362131	nan	nan	0.43	0.0	4	4	1	0	397	397	0	0.55	0.395	13.21	"{""A-B"": 146, ""A-C"": 1, ""A-D"": 50, ""B-C"": 52, ""B-D"": 1, ""C-D"": 147}"	[1, 2, 3, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 124, 125, 131, 141, 144, 145, 148, 149, 151, 152, 153, 155, 156, 182, 186, 191, 192, 194, 196, 210, 217, 219, 234, 236, 237, 238, 239, 241, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 340, 342, 343, 344, 345, 346, 349, 350, 351, 354, 355, 371, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_10/seed-1_sample-3/ova_body_c4_10_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_10/seed-1_sample-3/ova_body_c4_10_seed-1_sample-3_model.cif
ova_body_c4_10	seed-1_sample-4	4	0.41	0.54	86.787797858678	nan	nan	0.44	0.0	4	4	1	0	365	365	0	0.57	0.40499999999999997	12.889999999999999	"{""A-B"": 126, ""A-C"": 1, ""A-D"": 58, ""B-C"": 53, ""B-D"": 1, ""C-D"": 126}"	[1, 2, 3, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 124, 125, 131, 141, 144, 145, 148, 149, 151, 152, 153, 155, 156, 182, 184, 186, 191, 192, 194, 196, 210, 217, 219, 234, 237, 238, 239, 241, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 340, 342, 343, 345, 346, 349, 350, 351, 354, 371, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_10/seed-1_sample-4/ova_body_c4_10_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_10/seed-1_sample-4/ova_body_c4_10_seed-1_sample-4_model.cif
ova_body_c4_11	seed-1_sample-0	4	0.79	0.82	89.40696893207767	nan	nan	0.79	0.0	6	4	1	0	195	195	0	0.74	0.74	3.335	"{""A-B"": 9, ""A-C"": 59, ""A-D"": 30, ""B-C"": 30, ""B-D"": 59, ""C-D"": 8}"	[86, 87, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_11/seed-1_sample-0/ova_body_c4_11_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_11/seed-1_sample-0/ova_body_c4_11_seed-1_sample-0_model.cif
ova_body_c4_11	seed-1_sample-1	4	0.79	0.83	89.45813467589068	nan	nan	0.8	0.0	6	4	1	0	207	207	0	0.75	0.75	3.325	"{""A-B"": 8, ""A-C"": 61, ""A-D"": 33, ""B-C"": 33, ""B-D"": 64, ""C-D"": 8}"	[86, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_11/seed-1_sample-1/ova_body_c4_11_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_11/seed-1_sample-1/ova_body_c4_11_seed-1_sample-1_model.cif
ova_body_c4_11	seed-1_sample-2	4	0.79	0.83	89.71365292208182	nan	nan	0.8	0.0	6	4	1	0	213	213	0	0.75	0.75	3.175	"{""A-B"": 12, ""A-C"": 63, ""A-D"": 31, ""B-C"": 31, ""B-D"": 64, ""C-D"": 12}"	[82, 83, 86, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_11/seed-1_sample-2/ova_body_c4_11_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_11/seed-1_sample-2/ova_body_c4_11_seed-1_sample-2_model.cif
ova_body_c4_11	seed-1_sample-3	4	0.79	0.83	89.48427456277639	nan	nan	0.8	0.0	6	4	1	0	219	219	0	0.75	0.75	3.17	"{""A-B"": 10, ""A-C"": 64, ""A-D"": 36, ""B-C"": 36, ""B-D"": 65, ""C-D"": 8}"	[86, 87, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_11/seed-1_sample-3/ova_body_c4_11_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_11/seed-1_sample-3/ova_body_c4_11_seed-1_sample-3_model.cif
ova_body_c4_11	seed-1_sample-4	4	0.8	0.84	89.49191697273848	nan	nan	0.81	0.0	6	4	1	0	218	218	0	0.76	0.76	3.02	"{""A-B"": 15, ""A-C"": 64, ""A-D"": 31, ""B-C"": 31, ""B-D"": 63, ""C-D"": 14}"	[1, 86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 270, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_11/seed-1_sample-4/ova_body_c4_11_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s2/ova_body_c4_11/seed-1_sample-4/ova_body_c4_11_seed-1_sample-4_model.cif
ova_body_c4_12	seed-1_sample-0	4	0.37	0.51	85.98354924651625	nan	nan	0.39	0.0	6	4	1	0	420	420	0	0.42	0.24	19.055	"{""A-B"": 146, ""A-C"": 43, ""A-D"": 28, ""B-C"": 21, ""B-D"": 42, ""C-D"": 140}"	[1, 2, 3, 64, 65, 68, 69, 70, 72, 75, 76, 77, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 110, 116, 119, 120, 123, 124, 125, 127, 131, 132, 133, 134, 145, 148, 149, 152, 153, 155, 156, 159, 186, 188, 190, 191, 192, 217, 234, 236, 237, 238, 239, 241, 271, 275, 276, 277, 278, 339, 340, 341, 342, 343, 344, 345, 346, 347, 349, 350, 354, 371, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_12/seed-1_sample-0/ova_body_c4_12_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_12/seed-1_sample-0/ova_body_c4_12_seed-1_sample-0_model.cif
ova_body_c4_12	seed-1_sample-1	4	0.38	0.52	86.20453358190665	nan	nan	0.41	0.0	6	4	1	0	368	368	0	0.44	0.24	18.805	"{""A-B"": 126, ""A-C"": 36, ""A-D"": 19, ""B-C"": 20, ""B-D"": 43, ""C-D"": 124}"	[1, 2, 3, 64, 65, 68, 69, 70, 72, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 110, 116, 119, 120, 123, 124, 125, 127, 131, 132, 133, 134, 145, 148, 149, 152, 153, 155, 156, 157, 159, 186, 188, 190, 191, 192, 217, 234, 236, 237, 238, 239, 241, 271, 275, 276, 277, 278, 339, 340, 341, 342, 343, 344, 345, 346, 347, 349, 350, 354, 371, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_12/seed-1_sample-1/ova_body_c4_12_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_12/seed-1_sample-1/ova_body_c4_12_seed-1_sample-1_model.cif
ova_body_c4_12	seed-1_sample-2	4	0.36	0.51	86.23209859423069	nan	nan	0.39	0.0	6	4	1	0	374	374	0	0.42	0.225	18.744999999999997	"{""A-B"": 126, ""A-C"": 17, ""A-D"": 46, ""B-C"": 47, ""B-D"": 17, ""C-D"": 121}"	[1, 2, 3, 4, 64, 65, 68, 70, 72, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 110, 113, 116, 119, 120, 123, 124, 125, 127, 131, 132, 134, 138, 141, 142, 144, 145, 148, 149, 152, 153, 155, 156, 186, 217, 234, 237, 238, 239, 241, 271, 275, 276, 277, 278, 340, 341, 342, 343, 344, 345, 346, 347, 350, 354, 371, 372, 373, 374, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_12/seed-1_sample-2/ova_body_c4_12_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_12/seed-1_sample-2/ova_body_c4_12_seed-1_sample-2_model.cif
ova_body_c4_12	seed-1_sample-3	4	0.36	0.51	86.16510349728283	nan	nan	0.39	0.0	6	4	1	0	341	341	0	0.42	0.22	19.115000000000002	"{""A-B"": 118, ""A-C"": 15, ""A-D"": 35, ""B-C"": 39, ""B-D"": 18, ""C-D"": 116}"	[1, 2, 3, 64, 65, 68, 70, 72, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 110, 116, 119, 120, 123, 124, 127, 131, 132, 134, 138, 141, 142, 144, 145, 148, 149, 152, 153, 155, 156, 186, 217, 234, 237, 238, 239, 241, 271, 275, 276, 277, 278, 340, 341, 342, 343, 344, 345, 346, 350, 354, 371, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_12/seed-1_sample-3/ova_body_c4_12_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_12/seed-1_sample-3/ova_body_c4_12_seed-1_sample-3_model.cif
ova_body_c4_12	seed-1_sample-4	4	0.37	0.51	85.19334194203115	nan	nan	0.4	0.0	6	4	1	0	378	378	0	0.41	0.255	19.564999999999998	"{""A-B"": 100, ""A-C"": 72, ""A-D"": 10, ""B-C"": 10, ""B-D"": 76, ""C-D"": 110}"	[1, 2, 3, 64, 65, 68, 70, 72, 73, 74, 78, 79, 81, 82, 83, 85, 86, 90, 93, 94, 95, 96, 97, 116, 119, 120, 123, 124, 125, 141, 144, 145, 147, 148, 149, 151, 152, 153, 155, 156, 157, 159, 160, 184, 186, 188, 190, 191, 192, 193, 216, 217, 234, 237, 238, 239, 275, 276, 277, 278, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 348, 349, 350, 351, 354, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_12/seed-1_sample-4/ova_body_c4_12_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_12/seed-1_sample-4/ova_body_c4_12_seed-1_sample-4_model.cif
